date,high,low,open,close,volume,adj_close
2020-01-02,25.229999542236328,25.09000015258789,25.200000762939453,25.09000015258789,786600.0,20.59251594543457
2020-01-03,25.350000381469727,25.06999969482422,25.06999969482422,25.329999923706055,520900.0,20.789491653442383
2020-01-06,25.43000030517578,25.299999237060547,25.34000015258789,25.329999923706055,572400.0,20.789491653442383
2020-01-07,25.389999389648438,25.329999923706055,25.360000610351562,25.34000015258789,451500.0,20.797698974609375
2020-01-08,25.399999618530273,25.299999237060547,25.299999237060547,25.34000015258789,446600.0,20.797698974609375
2020-01-09,25.399999618530273,25.309999465942383,25.360000610351562,25.360000610351562,641300.0,20.814111709594727
2020-01-10,25.239999771118164,25.1299991607666,25.209999084472656,25.18000030517578,449400.0,20.809154510498047
2020-01-13,25.299999237060547,25.209999084472656,25.219999313354492,25.270000457763672,459200.0,20.883529663085938
2020-01-14,25.31999969482422,25.149999618530273,25.299999237060547,25.149999618530273,392600.0,20.784364700317383
2020-01-15,25.190000534057617,25.079999923706055,25.149999618530273,25.1200008392334,484300.0,20.759571075439453
2020-01-16,25.190000534057617,25.0,25.15999984741211,25.079999923706055,590200.0,20.726511001586914
2020-01-17,25.200000762939453,25.010000228881836,25.049999237060547,25.1200008392334,441200.0,20.759571075439453
2020-01-21,25.219999313354492,25.030000686645508,25.149999618530273,25.170000076293945,531900.0,20.800891876220703
2020-01-22,25.280000686645508,25.149999618530273,25.200000762939453,25.149999618530273,409800.0,20.784364700317383
2020-01-23,25.200000762939453,25.1200008392334,25.149999618530273,25.18000030517578,319900.0,20.809154510498047
2020-01-24,25.280000686645508,25.1299991607666,25.18000030517578,25.200000762939453,407000.0,20.825687408447266
2020-01-27,25.200000762939453,25.030000686645508,25.1200008392334,25.170000076293945,489900.0,20.800891876220703
2020-01-28,25.309999465942383,25.170000076293945,25.200000762939453,25.299999237060547,383500.0,20.908329010009766
2020-01-29,25.399999618530273,25.329999923706055,25.329999923706055,25.399999618530273,421000.0,20.990964889526367
2020-01-30,25.40999984741211,25.219999313354492,25.389999389648438,25.280000686645508,349500.0,20.891799926757812
2020-01-31,25.299999237060547,25.200000762939453,25.270000457763672,25.25,290700.0,20.867008209228516
2020-02-03,25.450000762939453,25.299999237060547,25.3799991607666,25.3700008392334,630700.0,20.96617317199707
2020-02-04,25.450000762939453,25.34000015258789,25.420000076293945,25.389999389648438,477500.0,20.982702255249023
2020-02-05,25.440000534057617,25.329999923706055,25.440000534057617,25.420000076293945,380800.0,21.00749397277832
2020-02-06,25.469999313354492,25.360000610351562,25.440000534057617,25.459999084472656,363500.0,21.04054832458496
2020-02-07,25.510000228881836,25.389999389648438,25.450000762939453,25.489999771118164,376200.0,21.065345764160156
2020-02-10,25.520000457763672,25.469999313354492,25.489999771118164,25.5,402900.0,21.073606491088867
2020-02-11,25.559999465942383,25.510000228881836,25.530000686645508,25.540000915527344,484400.0,21.10666847229004
2020-02-12,25.389999389648438,25.290000915527344,25.3700008392334,25.290000915527344,489200.0,21.043426513671875
2020-02-13,25.350000381469727,25.229999542236328,25.299999237060547,25.309999465942383,502300.0,21.06007194519043
2020-02-14,25.34000015258789,25.260000228881836,25.260000228881836,25.309999465942383,282900.0,21.06007194519043
2020-02-18,25.34000015258789,25.290000915527344,25.299999237060547,25.299999237060547,313000.0,21.05175018310547
2020-02-19,25.440000534057617,25.34000015258789,25.3799991607666,25.3799991607666,328000.0,21.118310928344727
2020-02-20,25.5,25.350000381469727,25.3799991607666,25.489999771118164,350400.0,21.2098445892334
2020-02-21,25.5,25.43000030517578,25.469999313354492,25.440000534057617,442000.0,21.168241500854492
2020-02-24,25.219999313354492,24.860000610351562,25.200000762939453,24.860000610351562,1219100.0,20.685630798339844
2020-02-25,25.040000915527344,23.850000381469727,24.969999313354492,24.15999984741211,2293400.0,20.10317039489746
2020-02-26,24.790000915527344,23.850000381469727,24.15999984741211,24.6299991607666,1682400.0,20.49424934387207
2020-02-27,24.59000015258789,23.1299991607666,23.93000030517578,23.950000762939453,2250400.0,19.92843246459961
2020-02-28,23.68000030517578,23.0,23.149999618530273,23.5,2640000.0,19.55399513244629
2020-03-02,24.719999313354492,23.6200008392334,23.68000030517578,24.719999313354492,1608200.0,20.56913948059082
2020-03-03,25.190000534057617,24.18000030517578,24.809999465942383,24.75,1593800.0,20.594099044799805
2020-03-04,25.299999237060547,24.81999969482422,25.030000686645508,25.280000686645508,666300.0,21.03510856628418
2020-03-05,25.110000610351562,24.299999237060547,24.979999542236328,24.459999084472656,947500.0,20.352798461914062
2020-03-06,24.81999969482422,23.6200008392334,24.0,24.739999771118164,1295000.0,20.58578109741211
2020-03-09,23.799999237060547,22.899999618530273,23.329999923706055,22.90999984741211,2040300.0,19.063064575195312
2020-03-10,23.75,22.520000457763672,23.600000381469727,23.43000030517578,1630500.0,19.495752334594727
2020-03-11,23.09000015258789,21.399999618530273,22.989999771118164,22.149999618530273,2024600.0,18.56857681274414
2020-03-12,20.5,18.100000381469727,20.459999084472656,19.40999984741211,3638300.0,16.271608352661133
2020-03-13,20.709999084472656,19.860000610351562,20.530000686645508,20.510000228881836,1576600.0,17.193750381469727
2020-03-16,19.59000015258789,17.239999771118164,18.059999465942383,19.200000762939453,1580400.0,16.095561981201172
2020-03-17,19.360000610351562,17.530000686645508,19.360000610351562,18.209999084472656,3210700.0,15.26563549041748
2020-03-18,17.25,13.600000381469727,16.920000076293945,14.699999809265137,4567500.0,12.323164939880371
2020-03-19,17.360000610351562,13.460000038146973,14.109999656677246,16.06999969482422,3472100.0,13.471650123596191
2020-03-20,16.989999771118164,15.149999618530273,16.15999984741211,15.84000015258789,2504700.0,13.278841972351074
2020-03-23,15.300000190734863,13.760000228881836,15.279999732971191,14.279999732971191,2765600.0,11.971075057983398
2020-03-24,16.1200008392334,14.529999732971191,15.199999809265137,15.880000114440918,2113900.0,13.312371253967285
2020-03-25,16.850000381469727,15.34000015258789,16.020000457763672,16.170000076293945,2204300.0,13.55548095703125
2020-03-26,16.780000686645508,15.75,16.200000762939453,16.190000534057617,2830500.0,13.572249412536621
2020-03-27,17.09000015258789,15.609999656677246,15.800000190734863,16.739999771118164,1574200.0,14.033316612243652
2020-03-30,17.1200008392334,16.530000686645508,16.799999237060547,16.90999984741211,1325900.0,14.175827980041504
2020-03-31,17.260000228881836,16.5,16.979999542236328,16.81999969482422,866900.0,14.100383758544922
2020-04-01,16.530000686645508,15.210000038146973,16.489999771118164,15.59000015258789,1644500.0,13.069262504577637
2020-04-02,16.399999618530273,15.239999771118164,15.239999771118164,16.1200008392334,1065800.0,13.513566970825195
2020-04-03,16.329999923706055,15.3100004196167,16.149999618530273,15.479999542236328,789100.0,12.97704792022705
2020-04-06,16.059999465942383,15.770000457763672,15.880000114440918,15.8100004196167,996900.0,13.253690719604492
2020-04-07,16.75,16.190000534057617,16.280000686645508,16.479999542236328,1411700.0,13.815356254577637
2020-04-08,17.989999771118164,16.65999984741211,16.799999237060547,17.780000686645508,1364900.0,14.905165672302246
2020-04-09,19.389999389648438,18.06999969482422,18.100000381469727,18.959999084472656,1624900.0,16.051450729370117
2020-04-13,18.829999923706055,17.5,18.829999923706055,18.040000915527344,1388300.0,15.272581100463867
2020-04-14,18.420000076293945,17.549999237060547,18.200000762939453,18.049999237060547,909600.0,15.281047821044922
2020-04-15,17.90999984741211,17.350000381469727,17.739999771118164,17.700000762939453,714900.0,14.984737396240234
2020-04-16,17.889999389648438,16.860000610351562,17.739999771118164,17.010000228881836,763500.0,14.400591850280762
2020-04-17,17.969999313354492,17.399999618530273,17.8700008392334,17.700000762939453,867600.0,14.984737396240234
2020-04-20,17.739999771118164,16.700000762939453,17.549999237060547,16.84000015258789,881700.0,14.256669044494629
2020-04-21,17.1299991607666,16.329999923706055,16.399999618530273,16.790000915527344,874200.0,14.214340209960938
2020-04-22,17.459999084472656,17.010000228881836,17.030000686645508,17.170000076293945,561400.0,14.53604507446289
2020-04-23,17.84000015258789,17.389999389648438,17.389999389648438,17.559999465942383,1092000.0,14.866217613220215
2020-04-24,17.850000381469727,17.5,17.700000762939453,17.770000457763672,896600.0,15.043999671936035
2020-04-27,17.950000762939453,17.299999237060547,17.940000534057617,17.360000610351562,1113000.0,14.69689655303955
2020-04-28,17.81999969482422,17.31999969482422,17.600000381469727,17.5,603500.0,14.81541919708252
2020-04-29,17.989999771118164,17.790000915527344,17.899999618530273,17.860000610351562,1016100.0,15.120197296142578
2020-04-30,17.979999542236328,17.360000610351562,17.979999542236328,17.399999618530273,933400.0,14.730759620666504
2020-05-01,17.34000015258789,16.799999237060547,17.34000015258789,17.049999237060547,910600.0,14.434452056884766
2020-05-04,17.760000228881836,16.719999313354492,16.93000030517578,17.540000915527344,907300.0,14.849287986755371
2020-05-05,18.0,17.799999237060547,17.899999618530273,17.829999923706055,671700.0,15.094799041748047
2020-05-06,18.149999618530273,17.770000457763672,18.0,17.920000076293945,569000.0,15.170994758605957
