date,high,low,open,close,volume,adj_close
2019-01-02,8.300000190734863,6.989999771118164,7.730000019073486,8.25,141600.0,8.25
2019-01-03,8.640000343322754,8.079999923706055,8.25,8.15999984741211,111500.0,8.15999984741211
2019-01-04,9.6899995803833,8.329999923706055,8.680000305175781,9.390000343322754,219900.0,9.390000343322754
2019-01-07,10.399999618530273,9.460000038146973,9.460000038146973,9.960000038146973,348300.0,9.960000038146973
2019-01-08,10.390000343322754,9.380000114440918,10.079999923706055,9.520000457763672,212200.0,9.520000457763672
2019-01-09,9.819999694824219,8.920000076293945,9.520000457763672,9.319999694824219,152500.0,9.319999694824219
2019-01-10,9.300000190734863,8.680000305175781,9.300000190734863,8.6899995803833,122100.0,8.6899995803833
2019-01-11,8.84000015258789,8.380000114440918,8.640000343322754,8.75,204200.0,8.75
2019-01-14,8.680000305175781,8.229999542236328,8.680000305175781,8.239999771118164,123300.0,8.239999771118164
2019-01-15,8.25,7.78000020980835,8.25,8.149999618530273,172400.0,8.149999618530273
2019-01-16,8.59000015258789,7.639999866485596,8.130000114440918,8.220000267028809,293900.0,8.220000267028809
2019-01-17,8.390000343322754,7.829999923706055,8.15999984741211,7.949999809265137,185600.0,7.949999809265137
2019-01-18,8.010000228881836,7.619999885559082,7.949999809265137,7.940000057220459,296500.0,7.940000057220459
2019-01-22,8.140000343322754,7.599999904632568,8.140000343322754,8.0,265900.0,8.0
2019-01-23,8.029999732971191,7.510000228881836,7.989999771118164,7.75,208200.0,7.75
2019-01-24,8.069999694824219,7.559999942779541,7.570000171661377,7.96999979019165,230100.0,7.96999979019165
2019-01-25,8.1899995803833,7.630000114440918,7.96999979019165,7.670000076293945,386200.0,7.670000076293945
2019-01-28,7.900000095367432,7.449999809265137,7.610000133514404,7.730000019073486,347600.0,7.730000019073486
2019-01-29,7.949999809265137,7.599999904632568,7.760000228881836,7.909999847412109,204800.0,7.909999847412109
2019-01-30,8.579999923706055,7.889999866485596,7.960000038146973,8.550000190734863,178100.0,8.550000190734863
2019-01-31,8.869999885559082,8.279999732971191,8.470000267028809,8.789999961853027,260500.0,8.789999961853027
2019-02-01,8.819999694824219,8.149999618530273,8.819999694824219,8.369999885559082,326600.0,8.369999885559082
2019-02-04,9.039999961853027,8.289999961853027,8.369999885559082,8.569999694824219,296400.0,8.569999694824219
2019-02-05,9.109999656677246,8.579999923706055,8.579999923706055,8.989999771118164,529300.0,8.989999771118164
2019-02-06,9.289999961853027,8.010000228881836,9.270000457763672,8.380000114440918,481100.0,8.380000114440918
2019-02-07,8.760000228881836,8.3100004196167,8.380000114440918,8.59000015258789,185200.0,8.59000015258789
2019-02-08,8.729999542236328,7.510000228881836,8.579999923706055,8.289999961853027,692700.0,8.289999961853027
2019-02-11,8.420000076293945,8.0,8.319999694824219,8.09000015258789,167500.0,8.09000015258789
2019-02-12,8.4399995803833,8.029999732971191,8.149999618530273,8.319999694824219,296000.0,8.319999694824219
2019-02-13,9.0600004196167,8.239999771118164,8.359999656677246,8.779999732971191,483500.0,8.779999732971191
2019-02-14,8.90999984741211,8.319999694824219,8.789999961853027,8.350000381469727,277500.0,8.350000381469727
2019-02-15,9.039999961853027,8.319999694824219,8.369999885559082,8.930000305175781,265000.0,8.930000305175781
2019-02-19,9.079999923706055,8.729999542236328,8.9399995803833,8.800000190734863,134000.0,8.800000190734863
