date,open,high,low,close,adj_close,volume
2018-12-31,35.130001068115234,36.15999984741211,34.90999984741211,36.02000045776367,31.1806697845459,3172000
2019-01-02,35.380001068115234,37.470001220703125,34.83000183105469,36.7400016784668,31.803937911987305,3183000
2019-01-03,36.970001220703125,38.33000183105469,36.72999954223633,37.369998931884766,32.34929275512695,2930100
2019-01-04,38.400001525878906,39.959999084472656,38.18000030517578,39.400001525878906,34.1065673828125,4336900
2019-01-07,39.439998626708984,41.18000030517578,39.439998626708984,41.02000045776367,35.508914947509766,3687800
2019-01-08,42.04999923706055,43.09000015258789,41.58000183105469,42.70000076293945,36.96320724487305,4160700
2019-01-09,43.41999816894531,44.220001220703125,43.02000045776367,43.790000915527344,37.906761169433594,3428100
2019-01-10,43.41999816894531,43.75,42.06999969482422,42.83000183105469,37.07573699951172,3923800
2019-01-11,42.34000015258789,42.709999084472656,41.849998474121094,42.08000183105469,36.4265022277832,3504100
2019-01-14,41.5,42.099998474121094,41.2599983215332,41.900001525878906,36.27068328857422,1989800
2019-01-15,42.029998779296875,42.849998474121094,41.93000030517578,42.54999923706055,36.83335494995117,1623400
2019-01-16,42.36000061035156,43.25,42.36000061035156,42.83000183105469,37.07573699951172,2172400
2019-01-17,42.41999816894531,43.25,42.41999816894531,42.7400016784668,36.997833251953125,1795700
2019-01-18,43.220001220703125,43.720001220703125,43.04999923706055,43.5,37.65571975708008,1887600
2019-01-22,43.040000915527344,43.25,42.040000915527344,42.2599983215332,36.58231735229492,1922500
2019-01-23,42.54999923706055,42.61000061035156,40.900001525878906,41.27000045776367,35.72532272338867,1609600
2019-01-24,41.20000076293945,41.4900016784668,40.65999984741211,41.2599983215332,35.71666717529297,3606800
2019-01-25,41.72999954223633,42.900001525878906,41.66999816894531,42.54999923706055,36.83335494995117,2354600
2019-01-28,41.65999984741211,42.52000045776367,41.540000915527344,42.459999084472656,36.75544357299805,1723000
2019-01-29,43.099998474121094,43.880001068115234,42.779998779296875,43.65999984741211,37.79422378540039,2690200
2019-01-30,43.189998626708984,43.470001220703125,42.79999923706055,43.18000030517578,38.174381256103516,3290300
2019-01-31,43.400001525878906,43.40999984741211,42.25,43.0099983215332,38.024085998535156,3193200
2019-02-01,43.08000183105469,43.779998779296875,42.52000045776367,43.61000061035156,38.55453109741211,1712700
2019-02-04,43.29999923706055,44.220001220703125,43.279998779296875,44.16999816894531,39.04961395263672,1435900
2019-02-05,44.029998779296875,44.4900016784668,43.41999816894531,43.91999816894531,38.82859420776367,1525600
2019-02-06,43.68000030517578,44.279998779296875,43.650001525878906,43.79999923706055,38.722503662109375,1587500
2019-02-07,43.43000030517578,43.650001525878906,42.25,42.720001220703125,37.7677116394043,2092000
2019-02-08,42.529998779296875,42.66999816894531,41.61000061035156,42.66999816894531,37.72350311279297,1918500
2019-02-11,42.27000045776367,42.540000915527344,41.79999923706055,42.5,37.573211669921875,3034100
2019-02-12,43.18000030517578,43.75,42.939998626708984,43.630001068115234,38.57221221923828,1832600
2019-02-13,43.810001373291016,44.70000076293945,43.689998626708984,44.41999816894531,39.2706298828125,1632300
2019-02-14,44.290000915527344,45.27000045776367,44.060001373291016,45.099998474121094,39.87179946899414,2519700
2019-02-15,45.52000045776367,45.90999984741211,45.25,45.5099983215332,40.234275817871094,2067500
2019-02-19,46.68000030517578,48.779998779296875,46.68000030517578,47.88999938964844,42.338375091552734,5120700
2019-02-20,46.279998779296875,47.11000061035156,43.779998779296875,44.88999938964844,39.68614959716797,6643500
2019-02-21,44.560001373291016,44.75,41.650001525878906,42.029998779296875,37.15769577026367,5001300
2019-02-22,42.45000076293945,42.560001373291016,41.849998474121094,41.880001068115234,37.02507781982422,2534600
2019-02-25,41.65999984741211,41.959999084472656,41.25,41.36000061035156,36.565364837646484,2821500
2019-02-26,41.349998474121094,41.529998779296875,40.290000915527344,40.33000183105469,35.654762268066406,2782600
2019-02-27,40.66999816894531,41.25,39.88999938964844,40.790000915527344,36.061439514160156,2779000
2019-02-28,40.9900016784668,41.130001068115234,40.220001220703125,40.2400016784668,35.5751953125,2384900
2019-03-01,40.43000030517578,41.7400016784668,40.380001068115234,41.720001220703125,36.883628845214844,2482000
2019-03-04,41.77000045776367,41.970001220703125,41.0,41.56999969482422,36.751014709472656,2226100
2019-03-05,41.529998779296875,41.72999954223633,41.06999969482422,41.18000030517578,36.406227111816406,2047900
2019-03-06,41.0,41.15999984741211,40.279998779296875,40.279998779296875,35.61055374145508,2075700
2019-03-07,40.290000915527344,40.560001373291016,39.91999816894531,40.09000015258789,35.44257736206055,2774600
2019-03-08,39.31999969482422,39.459999084472656,38.459999084472656,39.400001525878906,34.83258056640625,3018100
2019-03-11,39.75,40.400001525878906,39.529998779296875,40.34000015258789,35.66360855102539,2305000
2019-03-12,40.529998779296875,41.29999923706055,40.45000076293945,40.599998474121094,35.89345932006836,2106300
2019-03-13,40.939998626708984,41.220001220703125,40.52000045776367,40.779998779296875,36.05259704589844,1744300
2019-03-14,40.849998474121094,41.29999923706055,40.439998626708984,40.58000183105469,35.87578582763672,1509300
2019-03-15,40.349998474121094,40.439998626708984,39.75,40.040000915527344,35.39837646484375,2633500
2019-03-18,40.130001068115234,40.77000045776367,39.970001220703125,40.75,36.02607727050781,1648400
2019-03-19,40.91999816894531,40.97999954223633,40.41999816894531,40.61000061035156,35.902305603027344,1497600
2019-03-20,40.58000183105469,41.720001220703125,40.41999816894531,41.58000183105469,36.75986099243164,1583600
2019-03-21,41.38999938964844,42.150001525878906,41.310001373291016,42.0099983215332,37.14000701904297,2051300
2019-03-22,41.59000015258789,41.650001525878906,40.709999084472656,40.72999954223633,36.008399963378906,1423700
2019-03-25,40.56999969482422,40.79999923706055,39.970001220703125,40.529998779296875,35.83157730102539,1599900
2019-03-26,40.970001220703125,42.11000061035156,40.7599983215332,40.97999954223633,36.22941207885742,1485000
2019-03-27,40.9900016784668,41.290000915527344,40.560001373291016,40.779998779296875,36.05259704589844,1498100
2019-03-28,40.58000183105469,41.029998779296875,40.369998931884766,40.9900016784668,36.23826217651367,1832600
2019-03-29,41.650001525878906,42.09000015258789,41.119998931884766,41.54999923706055,36.733333587646484,1896900
2019-04-01,41.97999954223633,42.459999084472656,41.54999923706055,42.380001068115234,37.46711730957031,1558700
2019-04-02,42.459999084472656,42.65999984741211,42.119998931884766,42.25,37.3521842956543,1788700
2019-04-03,42.439998626708984,42.619998931884766,40.400001525878906,40.56999969482422,35.86693572998047,3145700
2019-04-04,40.540000915527344,40.689998626708984,39.630001068115234,40.2599983215332,35.59287643432617,2525100
2019-04-05,40.29999923706055,41.209999084472656,40.22999954223633,40.790000915527344,36.061439514160156,1694600
2019-04-08,40.790000915527344,41.0,40.04999923706055,40.33000183105469,35.654762268066406,1571800
2019-04-09,40.11000061035156,40.18000030517578,39.5,39.9900016784668,35.354183197021484,2112500
2019-04-10,40.11000061035156,40.15999984741211,39.209999084472656,39.29999923706055,34.744171142578125,2247600
2019-04-11,39.2400016784668,39.88999938964844,39.15999984741211,39.38999938964844,34.82373046875,1571500
2019-04-12,39.93000030517578,40.18000030517578,39.65999984741211,40.11000061035156,35.46026611328125,2216200
2019-04-15,40.029998779296875,40.18000030517578,39.619998931884766,39.959999084472656,35.32765197753906,1703700
2019-04-16,40.0,40.040000915527344,39.279998779296875,39.61000061035156,35.01823043823242,1707100
2019-04-17,39.689998626708984,39.9900016784668,39.36000061035156,39.369998931884766,34.80604934692383,1613400
2019-04-18,39.349998474121094,39.369998931884766,38.72999954223633,39.34000015258789,34.77953338623047,2345300
2019-04-22,39.720001220703125,41.2400016784668,39.400001525878906,40.970001220703125,36.2205696105957,2461800
2019-04-23,40.9900016784668,41.47999954223633,40.540000915527344,40.90999984741211,36.16752624511719,2466700
2019-04-24,40.790000915527344,40.84000015258789,40.15999984741211,40.68000030517578,35.96418380737305,1737400
2019-04-25,40.7599983215332,40.84000015258789,40.06999969482422,40.22999954223633,35.56635665893555,1416400
2019-04-26,40.04999923706055,40.650001525878906,39.77000045776367,40.619998931884766,35.91114044189453,1465800
2019-04-29,40.72999954223633,41.849998474121094,40.65999984741211,41.560001373291016,36.74217987060547,3715400
2019-04-30,40.95000076293945,41.0,39.939998626708984,40.150001525878906,36.290245056152344,2089300
2019-05-01,40.150001525878906,40.65999984741211,39.84000015258789,39.869998931884766,36.03716278076172,1706300
2019-05-02,39.5099983215332,39.77000045776367,38.689998626708984,39.34000015258789,35.558109283447266,2973200
2019-05-03,39.540000915527344,40.22999954223633,39.52000045776367,39.869998931884766,36.03716278076172,1731300
2019-05-06,39.380001068115234,39.97999954223633,39.29999923706055,39.95000076293945,36.10947799682617,2598700
2019-05-07,39.400001525878906,41.099998474121094,38.22999954223633,40.79999923706055,36.87775802612305,7677500
2019-05-08,40.5,40.650001525878906,39.34000015258789,39.439998626708984,35.648494720458984,3063600
2019-05-09,39.04999923706055,39.279998779296875,38.06999969482422,38.54999923706055,34.844058990478516,2354400
2019-05-10,38.59000015258789,40.59000015258789,38.5,40.43000030517578,36.5433235168457,3385400
2019-05-13,40.02000045776367,40.84000015258789,39.790000915527344,40.439998626708984,36.552371978759766,3432700
2019-05-14,40.470001220703125,41.599998474121094,40.45000076293945,41.2400016784668,37.275455474853516,2365300
2019-05-15,41.380001068115234,42.130001068115234,41.13999938964844,41.939998626708984,37.908164978027344,2089500
2019-05-16,42.13999938964844,42.709999084472656,41.959999084472656,42.2599983215332,38.19740295410156,2446700
2019-05-17,42.0,42.58000183105469,41.79999923706055,42.16999816894531,38.116050720214844,1708200
2019-05-20,42.130001068115234,42.29999923706055,40.9900016784668,41.25,37.28450012207031,2348400
2019-05-21,41.439998626708984,42.56999969482422,41.099998474121094,42.16999816894531,38.116050720214844,1707200
2019-05-22,42.02000045776367,42.099998474121094,41.25,41.68000030517578,37.673160552978516,1545000
2019-05-23,40.970001220703125,40.970001220703125,39.40999984741211,40.11000061035156,36.25408935546875,2303700
2019-05-24,40.56999969482422,41.11000061035156,39.88999938964844,40.459999084472656,36.570438385009766,1999800
2019-05-28,40.470001220703125,40.72999954223633,39.310001373291016,39.38999938964844,35.603302001953125,2683800
2019-05-29,38.709999084472656,39.2400016784668,37.439998626708984,39.11000061035156,35.350215911865234,2885300
2019-05-30,39.220001220703125,39.599998474121094,38.84000015258789,39.040000915527344,35.286956787109375,1827700
2019-05-31,38.470001220703125,38.959999084472656,38.22999954223633,38.459999084472656,34.76270294189453,2321400
2019-06-03,39.02000045776367,40.27000045776367,38.970001220703125,39.439998626708984,35.648494720458984,3426500
